,0,1,2
1973,"But seriously, it's the only reason I use a Mega whatsoever. Pure favoritism. Also those sweet fuzzy wings.",0,0
1974,These hoes ain't yours it's just yo turn 128175; u hear me?,1,0
1975,"Same reason u look like anthony davis with them eyebrows"" Why the fuck do niggers act so different when girls are around?:-S""",1,0
1976,I'm just sayin. That's my baby &amp; I already told you bitches.. &128076;,1,0
1977,RT Someone will love your bitch ass it won't be me but someone will love you,1,0
1978,what a clam shame,0,0
1979,Mother Nature hates the Yankees and baseball,0,0
1980,Bae sounds like such a ghetto word. Use something else,0,0
1981,Yeah he definitely wasn't the same guy who fought Lara but he cuts the ring off well which should be a huge boon to Canelo,0,0
1982,Overdosing on heavy drugs doesn't sound bad tonight. I do that pussy shit every day.,0,0
1983,RT I have an embarrassment of bitches,1,0
1984,"RT Dont be a faggot, cover your mouth when you fkn cough or sneeze, I got a immune system to keep strong asshole",1,0
1985,Yellow jackets at gas station trash cans are THE worst,0,0
1986,I'm finna see the Yankees win a baseball game,0,0
1987,coon RT &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;,0,0
1988,RT After ya girl walks in ya crib and has hoes for ya niggas.,1,0
1989,Charlie Day?,0,0
1990,Live birds found in Elmo doll at US-Mexico border (from,0,0
1991,It's funny how girls are crying over their nudes being on IG like bitch why you sending nudes to begin with?,1,0
1992,"RT "" Jane Seymour rocks a bikini at 62 "" Crazy Aunt Jane is at it again",0,0
1993,Up and let the heat pop bitch,1,0
1994,negative slopes aka a chart of my grades in math,0,0
1995,"Free 5iiive nigga, let all a my dogs out. Moma said no pussy cats inside my dog house! SB4 GANG!!",1,0
1996,money hoes and clothes,0,0
1997,"Y'all saw how mad that little chunky boy was? He wouldn't even let his dad touch him, bruh lmao",0,0
1998,"Is that an albino Mexican? ""No dad, he's Asian.""",0,0
1999,hey teabagger the law made it a FELONY to keep and collect the records. Get your facts straight,0,0
2000,Man talk to em RT Of course nothing is wrong with applebee&8217;s if you like trash food.,0,0
2001,These bitches really marry to some rich ass niggas,1,0
2002,"Mad respect to Affleck for refusing to wear a Yankees cap, though as a Sox fan wearing a Mets cap probably irritated him too.",0,0
2003,One man's trash is another's Transformer &8594;,0,0
2004,RT Hoes love exposing other hoes on twitter,1,0
2005,Bobby bitch,1,0
2006,My nips are freeeeezing...and that's not okay because they're slicing through my bra.... &128514;,1,0
2007,just ate a wees brownie and is seeing random cats,0,0
2008,Huh.....last 10 games..Tampa 8-2/Balt 7-3/Yanks 6-4...and they lost their best pitcher. Please explain your logic.,0,0
2009,b/c she likes black men and rap music? Huh lol RT in general she wants to be colored,0,0
2010,"ofcourse when someone asks what else to eat, jackass over here goes ""brownies"" BIG surprise here... dingbat",1,0
2011,"I heard rumors of a vile, hideous, traitorous bitch named Pelosi parading around w/ illegal aliens while Vets get the shaft. bloodboiling",1,0
2012,"Oh, and I'm back, bitch. No one walks all over me ever again. Ever.",1,0
2013,"RT if you give that statement any thought at all you will realize it makes no sense. At all. Please, think abo&8230;",0,0
2014,2 iubb games when im in bloomington btown how good is that?! ncaa basketball college Indiana iu hoosiers,0,0
2015,' I wouldn't bring my girl around nobody but Leo &9995; He the only niggah I KNOW that wouldn't mess with any of the...,1,0
2016,"RT ...wow? RT Whatever! Fuck all those assholes. They're niggers, they all look alike to me.",1,0
2017,you should make me brownies!,0,0
2018,I give up on the Tankees I mean Yankees. Maybe next year!!,0,0
2019,RT down ass bitch RT Aaron Hernandez's girlfriend lied to grand jury 29 times,1,0
2020,One of best looks too. RT Charlie Weis couple months ago hanging w/Nelly,0,0
2021,"Another major development in the Jihadi circles: Al Maqdisi, hardcore jihadi theorist asks specifically for relief &amp; aid workers&8217; release",0,0
2022,"If you're a whiney bitch, have a ZIMA and shut the fuck up! Democrats",1,0
2023,Stockboy...everyone mocks you.,0,0
2024,RT I wish I had pretty colored eyes .,0,0
2025,RT Fox News presenters mock female pilot who took part in campaign against Isis wtf,0,0
2026,Mannnn tonight feels like trash.,0,0
2027,I prefer Jameis Winston to not speak on TV at all. Damn coon.,1,0
2028,"Is that the remix? "" these hoes ain't lawyers! &128553; lmao my fave Chris Brown song""",1,0
2029,RT *Goes into monkey bar to meet swingers*,0,0
2030,We hate them more than the Cowboys and Yankees.,0,0
2031,"Makes you a pussy. Making stupid internet threats. You're a child and if it is about you which idk if it is, it's probably deserved.",1,0
2032,RT 2013Faves RT I ain&8217;t tryna see nigger legs in a bikini &128562;,1,0
2033,RT Big 10 been trash for years now lol its a basketball conference now,0,0
2034,I'm not a liberal &amp; I support changing the name. It transcends standard political grandstanding.,0,0
2035,Charlie Daniels Goes Off on &8216;Satanic Evil&8217;,0,0
2036,Just hit 40 in flappy bird.&128527;,0,0
2037,"RT Brees you need a black hoe, who cheating on her man that work offshore, that would fuck you while the baby in the bed w&8230;",1,0
2038,RT A nice round-up of voices in China Africa relations The Oriental Allure' ;,0,0
2039,"My son is 9 and still has issues tying his shoes because he's barefoot all the time, in case you wanted to know my hillbilly status.",0,0
2040,need to start mcbob because Williams only shoot let him play with bird,0,0
2041,Have heard hillbilly grousings that bugs much worse in the KV since MIC shut down.,0,0
2042,Quickscoping trash. TAKE OF THE TONY HAWK SETUP AND PLAY NORMALLY. THAT'S NOT WHAT SNIPERS ARE FOR!,0,0
2043,Yankees FireCashman I don't want Arod back.,0,0
2044,I just dodged a bullet from a crazy bitch,1,0
2045,i still don't understand why bitches at my high shool would put on false eyelashes every fucking day,1,0
2046,Will be interesting to watch how Interlagos grips in this weekend. F1 cars basically the guinea pigs for WEC later this month.,0,0
2047,Lol my porn name is master licker wtf y I gotta have dat bitch ass name,1,0
2048,RT As a kid I listened to Nas. He showed me a new perspective coming from the ghetto like me. Same with Pimp C &128081;,0,0
2049,RT Alec Baldwin mocks Harris-Perry// via,0,0
2050,RT wen u look liek trash n sum1 complimentz u,0,0
2051,It's Karaoke night baby! Hi ho! Hi ho! It's off to sing I go! With a voice that sounds like sandpaper hi ho! Hi ho!,0,0
2052,"RT ""In 2014 you tweeted that Migos were trash. Care to explain?"" - 2064 Supreme Court Confirmation Hearing",0,0
2053,You're black? Your name looks Hungarian. You marry a Hunky?,0,0
2054,The boy who shot albino deer,0,0
2055,They have to. That division is trash Saints gon win the NFC South...watch,0,0
2056,RT Teixeira on point tonight. Yankees,0,0
2057,man fck dat tranny.... Juwanna man ass nigga....,1,0
2058,&128514; I'm a wexican,0,0
2059,"Welcome to the family, Mia Meli! new puppy adorable cute fluffy mutt mybaby girl",0,0
2060,&8220; This hoe waited until she got 45 to make a sextape chile.. ; OH MY LORD&128561;,1,0
2061,Thanks Charlie,0,0
2062,You're a hoe ass faggot bitch cunt nigga,1,0
2063,High then a hoe watching wolf of Wall Street,1,0
2064,ima fill ur clam out,0,0
2065,Finally got my medicine and crackers!,0,0
2066,"&8220; Versace Versace, I talk shit on twitter and so that bitch blocked me&8221;",1,0
2067,I miss Tupac rap offs hillbilly,0,0
2068,"I had a dumbass dr do that on a c-4, I was just like this dumb bitch",1,0
2069,bitches,1,0
2070,Why would I fuck a bitch that can't fuck? Jus like u hoes don't want want a nigga wit a clit ticckler,1,0
2071,You know the head good when it feel like she has a pussy stuffed down her throat,1,0
2072,bro you know I can't not comment on stupid shit like that..bitch Instagram a heart attack on a plate,1,0
2073,Happy birthday to literally the craziest bitch I know I'm so happy I'm related to u &128540;,1,0
2074,"RT "" My ears look good &128513; hoe in yo background",1,0
2075,Eff it. Let's go after the cripple.,1,0
2076,at least after nearly two decades of complete trash they put out ATYSYC to redeem themselves.,1,0
2077,RT Seahawks fans are scheduled to meet up at Pier 39 on SAT. 5PM to trash talk and heckle San Franciscans! BE PREPARED! WEAR&8230;,0,0
2078,"RT Yankees fans having flashbacks! RT You remember THIS Phil Hughes! It's already 4 to 0, still no &8230;",0,0
2079,"Lmao wack ass rappers stay mad, make better music then little bitch. RT get on the suck my dick list",1,0
2080,Oh man. This could be a serious first ever Chanel bag contender RT grape-colored Chanel bags,0,0
2081,probably time to put this twitter feed to bed nyy,0,0
2082,I think I figured out where white trash Americans come from: the rural parts of Europe.,1,0
2083,"If you ain't sucking dick, why you sitting there with puckered lips? That's collagen, muhfuckin bitch",1,0
2084,i txt my old bitch my new bitch pussy wetter,1,0
2085,"RT Yeah, Eagles definitely aren't finishing 4th in division. Not this year bitches.",1,0
2086,&8220; Damn this bitch always gets hit on by The hottest guys n makes them feel stupid i got called an ego kill,1,0
2087,Get worshiping bitch! woof woof,1,0
2088,"I'm so tired of this damn job man, I wanna blow this bitch up lol",1,0
2089,I literally just told to his face how trash he is at the shop in hooping,0,0
2090,I am one proud hillbilly.,0,0
2091,"RT Sagittarius can be compassionate towards other people when they want to be, especially towards the ones they care abo&8230;",0,0
2092,&128530;FOREVER 21 hoes,0,0
2093,copy my tweet again you ginzo,0,0
2094,SOMEBODY please BRING OUT OF MY hotel room and HIRE ME for something REAL&gt; I work hard for somebody throwing me in the trash. IWantOut,0,0
2095,They love me at the place I bring my car to.....I don't know why Spanish men love me... sometimes I do look like a guala though Lol,0,0
2096,Yep. *sobs* I got my hopes up when a couple of the national guys (including that Kiper/McShay mock) had him slipping.,0,0
2097,It's a sad sad day when a bitch loses her sponsor,1,0
2098,your opinion plz. When election over will there be any improvement or will BO still be allowed to trash America?,0,0
2099,indeed I did nigga is too over used so I use nigger,1,0
2100,The African Goshawk (Accipiter tachiro) is a species of bird of prey in the Accipitridae family. fou,0,0
2101,Jordan's are trash,0,0
2102,Only white trash watch football.,1,0
2103,according to you my place is in kitchen. Excuse me while I take out the trash,0,0
2104,RT Rip blood money shoryy was a rider blew dat 50 at shy glizzy bitch ass in his own city yea yea...300,1,0
2105,Look at you.. Now look at us.. All my niggas look pussy as fuck,1,0
2106,RT I hate stereotypes. Preconceived notions that black men are athletes or criminals.. Black women are ghetto and confined to t&8230;,0,0
2107,"not just gave 2k a trash non-basketball soundtrack, y'all still have problems with servers &128530;",0,0
2108,NFL... Forgetabout they got until February. It's the pennant race. Let's Go Yanks.,0,0
2109,"his defense is trash, and he's been rocked by Jesus Soto Karass, and Diego Chaves.",0,0
2110,tweety bird tho &128514;,0,0
2111,everytime pro teams do GB tourneys that get schmanged. Im not fanboying im just saying I don't think u should say they're trash.,0,0
2112,"' I'm not gon ever be that niggah that hit 300 likes on every picture , but I get WHOEVER I WANT PERIOD . &1041196;...",1,0
2113,RT &8220; they trash though?&8221;,1,0
2114,RT I occasionally go to play flappy bird and then I die before getting one and remember how much I hate it.,0,0
2115,&8220; Name something trash&8221; Cavs,0,0
2116,&8220; When twitter rappers dm me their trash links ;,0,0
2117,"RT Mertesacker saying ""give him the ghetto fist"" is still goat",0,0
2118,baby monkey bathtime Awwwwe! This is soooo ADORABLE!,0,0
2119,Vegeta a super hoe then. But he did snack Goni up something fierce during Buu saga,1,0
2120,But I need a bad bitch that's hotter than me might be the realist shit PartyNextDoor ever said. That's how I be feelin everyday,1,0
2121,&8220; finger a bitch w/ my trigger finger&8221; nigga shut up,1,0
2122,"""Dear Daily Mail, you misogynist pile of twats!""",1,0
2123,August is trash,0,0
2124,RT MT US ghettos-driven by liberal ideology; RedMeat,0,0
2125,RT Rise of the planet of the apes,0,0
2126,RT Diplomatic trolling//,0,0
2127,If you take a long time to text back you a hoe,1,0
2128,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.,0,0
2129,Gas is always cheaper in the ghetto,0,0
2130,"RT Raven Symone's hair be like, ""I'm not colored, I'm American.""",0,0
2131,Lmao RT The in soles in Reebok Classics can't even handle the diabetic weight Rick Ross holds,0,0
2132,dgaf hoe,1,0
2133,RT Fuck da Opps 1x Fuck dear hoes 3x &128514;,1,0
2134,Exactly by folks who can't favor to get into that lovely old stadium.,0,0
2135,You losing 0-3 and that's what u trying to do? Stupid yardie,0,0
2136,I want a cowboy killer,0,0
2137,Ay what are some good bars/clubs to hit up in Denver?? Should be up there Saturday night to coon out.,0,0
2138,Baby albino &128034;,0,0
2139,"RT ""so many hoes, it should be an ethnicity""",1,0
2140,colored contacts,0,0
2141,"RT The nicer you are, the easier you're hurt. So just be a bitch",1,0
