,0,1,2
2154,RT Lmaooo The Cleveland G00n sent DRose to hell last night in his own home and this faggot disappeared,1,0
2155,ignore sorry I called you a bitch uncalled for,1,0
2156,I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to,0,0
2157,RT It is well known that supports cruelty to birds. saveanimals-sign this petition// h&8230;,0,0
2158,Been Huntin hard and finally nailed her. Best wedding koozie I've ever seen. redneck,0,0
2159,"I love ""Butter"" by ATCQ, but I'd love it more if Q-Tip's hook was just looped for three and a half minutes instead of Phife's trash verses.",0,0
2160,"eharmony just informed me that my soulmate is an 02 Sea Doo with a trash bag of Whataburger taquitos bungeed on top. Thx, Dr. Neil Warren.",0,0
2161,Otters would make cool pets if they weren't such cunts.,1,0
2162,Lakers fans will feel the pain the Yankees fans are feeling today at the end of basketball season.,0,0
2163,It stinks in here must be then pussy ass niggas talkin shit tomyfacebro test me,1,0
2164,RT because hillbillies like sports to...,0,0
2165,Fell asleep and woke up to some weird ass staring at me. What? Never seen a beaner sleep before?,1,0
2166,Monkey see monkey do really Abu,0,0
2167,"stegosaurus hissed like a snake, pterodactyl sounded like a crow,T-rex like a cross between a parrot and an elephant",0,0
2168,RT I like being Asian and all but it's a struggle having squinty eyes in every picture,0,0
2169,Just stopped by the line up room still look like a doo wop singer.,0,0
2170,TBT love you forever ling ling &128152;,0,0
2171,"RT ""That's what that means..some kid called me at like 1 in the morning asking me if I wanted to hit the slopes...""",0,0
2172,ha booner has that twitter ha,0,0
2173,RT The Shocking True Stories Behind Your Favorite Classic Fairy Tales via,0,0
2174,RT Happy birthday bitch,1,0
2175,RT How Shy People Flirt. Learn tips from the best!,0,0
2176,I'm not a bitch. Take it back.,1,0
2177,y'all got the Taxis right now? And can I get the Oreo 5's right now if possible?,0,0
2178,RT Poll//,0,0
2179,"Good weed, bad bitch. Got these hoes on my dick like Brad Pitt.",1,0
2180,This cowboys an redskins game was a hell of a game,0,0
2181,I wonders why dare ain't no colored folk up dare?,0,0
2182,These niggas be actin like bitches,1,0
2183,RT when you die on flappy bird &128514;,0,0
2184,RT Who needs Twinkies? When you got Gansitos?,0,0
2185,RT DC Fri 1/3,0,0
2186,&8220; And that's why mock drafts are a joke my friends.....&8221;Anyone???,0,0
2187,not a bitch that's for sure,1,0
2188,RT &8220; Mo Claiborne is so trash&8221;I can't say it enough fam &128530;,0,0
2189,just noticed some trash on my notification page i had to clean up,0,0
2190,Breakfast fried chicken jerk chicken Tater tots white rice nd press yellow rice nd beans Mac nd cheese,0,0
2191,RT Full retard: NAR blaming slow April sales on winter weather.,1,0
2192,RT can Raheel mock Propphet Muhammad in same way as he mocked Lord Ram and Sita &8230; will he apologise ?&8230;,0,0
2193,what's good pussy,1,0
2194,you havent evolved as a human being. Typical meathead redneck. I pity you. You dont know what freedom is about......,0,0
2195,FF has been consistently one of Marvel's worst properties. Ultimate FF was good; but the entire Ultimate universe is now in the trash.,0,0
2196,RT How can anyone hate Charlie Sheen,0,0
2197,RT So damn sick of that damn lie smfh&8230;Skinny girls look like iphones when they jeans come off bitch stop lying!!,1,0
2198,RT man bitch you then fucked up. I'll burn yall house down again hoe &128514;. That's why bumble bee your real grandma hoe,1,0
2199,This fuzzy wuzzy kitten wants to know how a raven is like a writing desk. Find out why here &8594; http//,0,0
2200,"If you are descended from anything less than European nobility and/or royalty, then you are non-titled common gutter trash.",0,0
2201,Charlie Sheen,0,0
2202,"btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto.",0,0
2203,Them queer ass shorts Rabchenko got on,1,0
2204,"Charlie Crist and Rick Scott are both scumbags, however interesting that Crist has yet to run one, just one, positive political ad.",0,0
2205,What you doing bitch suck it don't bite it,1,0
2206,"Jameis Winston got benched for standing on a table and saying ""Fuck her right in her pussy"". The irony is so deep you can use a shovel.",1,0
2207,you look like flappy bird,0,0
2208,"this weekends going to be fabulous naa man, you're seeing nae cunt. If you do they'll be koed in 2 seconds flat. Hate u. fuckgm",1,0
2209,RT IWantToPunchPeopleWho mock God,0,0
2210,"Charlie Rangel Bam, Race Card Vote Democrats out",0,0
2211,Where ya titties lil bitch?,1,0
2212,RT when other girls wear beanies they look cute &amp; stylish but when i wear them i look like a member of a drug cartel who sel&8230;,0,0
2213,RT I was in a Kik group once. But we called it a party line and old Charlie the barber was always hogging the calls.,0,0
2214,Its suppose to be yellow but we dont do yellow &128127;,0,0
2215,"' South Central niggahs really don't be lovin these hoes , these hoes don't be lovin these niggahs &1041233; . We just be...",1,0
2216,Yea you bad but hoe so what??,1,0
2217,I think I killed a chipmunk but that son of a bitch was fast. I need to check my tires.,1,0
2218,Everybody got some to say &128129;everybody hate&128553; if you ask me &65039;every bitch gay &128525;,1,0
2219,RT Kissing a girl you you actually really like feels better than fucking a sloppy hoe.,1,0
2220,RT I have no sympathy for people who bitch about situations they get themselves into.,1,0
2221,"Because if nobody was judging the birds, this account wouldn't even cause a ripple in d ocean",0,0
2222,I hate yellow jackets can't feel arms and back lol,0,0
2223,That's where I saw the leprechaun. He told me to burn things.,0,0
2224,"next update, would be AMAZIN if two celebrations were added. 1 The RKO",0,0
2225,RT I ain't never had a basic bitch.. Never will &128175;,1,0
2226,"&8220; If she's sending you nudes on snap chats but your not one of the 3 guys on her favorites, she a hoe.&128557;",1,0
2227,RT Bitch you're retarded RT Men that cook should wear panties too&8221;,1,0
2228,"Tryna get to home like base to base to base, closet looking like planet of the bathing apes",0,0
2229,I'm glad you hoes ain't my momma,1,0
2230,His bitch wan fuck me cuz he sneak dissin me &128520;,1,0
2231,This re-colored pictured of Abraham Lincoln is one of the coolest things I&8217;ve seen in a while&8230;,0,0
2232,You are a bitch. CallEmLikeISeeEm,1,0
2233,. loves Austin// Webber such a boon for 6HCOTA,0,0
2234,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol,0,0
2235,James is the biggest bitch in basketball i swear.. fuckin cramps seriously,1,0
2236,RT Make my way right to the trash can with these. RT New Season. New Shoes. MakeYourOwnWay WayOfWade http&8230;,0,0
2237,-5 RT 10. How many hoes do you REALLY have?,1,0
2238,they call me yellow bone,0,0
2239,RT Luv riding the MetroNorth with sour drunk Yankees fans after a loss... TooBad MetsFan QueensAllDay,0,0
2240,RT That's who dumb bitch! GoHawks,1,0
2241,segment finally did it. NEVER again watching teabagger propaganda in the morning on msnbc again. on currenttv for me morningjoe,0,0
2242,I run CP in our community. Local cops treat ppl like trash for that. I hate it. Makes ppl think its a waste,0,0
2243,Gresham Road Soldier BoulderCrest Soldier and I told my bitch to quit me cause I'm never gone propose&8230;,1,0
2244,I want some clams on the half shell //,0,0
2245,RT I want a pet monkey &128525;,0,0
2246,Want to touch tha boootyyyyy....neeeeed to touch the heinie &127825;,0,0
2247,&8220; 83 you're really cool you're good at basketball. And your a zebra &8221; is this,0,0
2248,the only thing better than a bargain is a Yankee bargain.,0,0
2249,I got California love fuckin bitches to that pop shit,1,0
2250,RT if you pass up the chance with a hot faithful girl cause the single life with hoes is on your mind you are just plain dumb m&8230;,1,0
2251,Video//,0,0
2252,Kendrick is not better than papoose or drake,0,0
2253,"In the past week, both Paula Dean AND my uncle lost their jobs for saying ""nigger"". Bullllllshiiiiitttt",1,0
2254,Oh I forgot we lived in the ghetto....hoodrats,0,0
2255,I wanna try pot brownies.,0,0
2256,"Decent trade for the Yankees, a proven veteran Ichiro for some prospects",0,0
2257,"No one has even eaten a Twinkie in, like, decades.",0,0
2258,RT People who would vote for Charlie Crist and Michelle Nunn are why our founders did NOT put a right to vote in our Constitut&8230;,0,0
2259,The hoes be rated E !,1,0
2260,RT Report what u want. But physically chasing/hounding is uncivilised.. ..Also in case of Bansal/Gadkari,0,0
2261,"I had to tell a bitch, I WANT THE LOVEEEEE",1,0
2262,RT You hoes don't deserve the respect you ask for,1,0
2263,RT Listen to Charlie Daniels speak the truth &amp; then enlist in the U.S. FREEDOM ARMY at http//;,0,0
2264,Phone disconnected like a hoe :/ thank god for shmediums hot spot lol,1,0
2265,"If you decide to do Damara, you should make her a gladiola. We have gorgeous rust-colored ones coming up over here.",0,0
2266,Am ghetto,0,0
2267,Green grass and tree trash.,0,0
2268,Now now&8230;that bird is one of God's creatures :-),0,0
2269,She trash tho.,0,0
2270,what a little bitch lol,1,0
2271,Cousins looking for bitches I hope RT THE FUCK IS THIS?,1,0
2272,"I""M THE MOTHER FUCKIN"" UGLY&gt; badguy&gt; bitches&gt; EliWallach TYPE SHIT BreakingBad is a joke about noose RIGS LeeVanCleef sports&gt;",1,0
2273,Hurry up nigga this the last key they dont kno where the fiberglass safe at to get in that bitch you need a glass key!,1,0
2274,you're a bitch,1,0
2275,RT KMM get a fucking trash can on your head.,1,0
2276,&9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &9733; 718-622-0221 - 24,0,0
2277,With the birds i share this lonely view..,0,0
2278,So Politico says Rney will win and then goes after Gallup for doing the same thing. LMAO at you teabaggers morningjoe,0,0
2279,"ATTN : All Brown University students, the stop and frisk protesters will be systematically dispersed into random U.S. ghettos. Good luck.",0,0
2280,"RT Friends of has let me know that Phil is very ill. His infection has gone septic, and he is fightin&8230;",0,0
2281,RT &8220; AskAugust How Tall are you? I keep getting different answers from different people &127806; abo&8230;,0,0
2282,I don't own any Onslaught on Vinyl I may have to get one now. Their new Lp is available in army green coloured vinyl,0,0
2283,why are these freshman so ghetto lmao,1,0
2284,"and another one &8220; Two hoes? RT "" y'all know what we are?! &128514;"" ;",0,0
2285,Horny called me asking her to buy her a drink this morning and then this jiggaboo walks in WITH A SONIC DRINK IN HER HAND DONE,0,0
2286,International law enforcement operation disrupts Shylock banking malware - PCWorld//,0,0
2287,"My doctors office is retarded, ""we noticed you put in a prescription order, so we canceled it. Give us a call if you need a refill, thanks!""",0,0
2288,"RT You shoulda learned how to bake, cuz bitches love cake",1,0
2289,&8220; Fuck the cowboys. My birthday in two days hoe!&128530;,1,0
2290,"There are LOTS of top tier wrestlers who started as ""yardies"".",0,0
2291,&8220; &8220; you tweaking rich homie is trash&8221; you damn near still listen to lil b&8221; wow &128553;,1,0
2292,". Yes indeed! Camels, ostriches and zebras! Sept. 5-7 VCCamelRaces",0,0
2293,God damn flappy birds weak ass,1,0
2294,"Summer time bitch, always wild",1,0
2295,"If ever sports seemed scripted , this ending to this Yankee game proved it",0,0
2296,Tryna be sumbody cinnamon apple &171; Now I cant trust any bitch wit pussy that taste like cinnamon apple,1,0
2297,&8220; he's a hoe lmfao&8221; aren't they all smuts ? lmao,1,0
2298,I just got a number 3 I'm a bitch boy,1,0
2299,I don&8217;t talk trash regarding sports.,0,0
2300,RT You're not the father ! What every Mexican/nigger loves to hear.,1,0
2301,&8220; I need to find is both a damn job. &8220; needs to find a bitch a job&8221;right,1,0
2302,Ciara not a ghetto name.. Well kinda but it&8217;s not &8221;,0,0
2303,Or get swept in MoTown LOL Yankees Tigers MLB,0,0
2304,Ima trash in fantasy,0,0
2305,In My Mind Gotta be the dumb hoe anthem...,1,0
2306,I heard green tea makes you lose weight.... And Imma coon so that explains the watermelon,0,0
2307,"RT Nobody cares, bitch",1,0
2308,Don't be mad cause yo bitch Choosin,1,0
2309,And where do you think unsold items from thrift stores go? The garbage. Think of all the great games that are in trash dumps as we speak :(,0,0
2310,&8220; Golden Oreos &128016; regular Oreos &8221; YES!!!,0,0
2311,"RT Put that pussy on me, make me want nobody else!!",1,0
2312,RT trassshhh RT Them 13's that come out this weekend so trash!,0,0
2313,RT vermontgirlsbelike my hick accent comes out when I get around my family vermontproblems,0,0
2314,lol mane shut dat bitch shit up youn fucc wit me,1,0
2315,interesting hick,0,0
2316,It's moe's monday ten ten ten twenties on yo titties bitch,1,0
2317,"RT in the trash, i hope. RT just dropped four new songs",0,0
2318,do bitches still love sosa? lmfaoooooooooooo,1,0
2319,if i were to die and be resurrected as an animal id be a howler monkey,0,0
2320,Lol my brothers just said he a pussy ass niga well in the words of wizdom I second dat lmaoo leave u hurt out here,1,0
2321,I like my gross yellow heat lamps. Why?,0,0
2322,Approximately 1/2 in one crash. There wasn't supposed to be that many members of a seal team on one bird,0,0
