,0,1,2
2035,We hate them more than the Cowboys and Yankees.,0,0
2036,&8220; Tea bag a bitch.&8221; Pahahaha,1,0
2037,RT 2013Faves RT I ain&8217;t tryna see nigger legs in a bikini &128562;,1,0
2038,RT Big 10 been trash for years now lol its a basketball conference now,0,0
2039,I'm not a liberal &amp; I support changing the name. It transcends standard political grandstanding.,0,0
2040,Charlie Daniels Goes Off on &8216;Satanic Evil&8217;,0,0
2041,Just hit 40 in flappy bird.&128527;,0,0
2042,RT A nice round-up of voices in China Africa relations The Oriental Allure' ;,0,0
2043,"My son is 9 and still has issues tying his shoes because he's barefoot all the time, in case you wanted to know my hillbilly status.",0,0
2044,need to start mcbob because Williams only shoot let him play with bird,0,0
2045,Have heard hillbilly grousings that bugs much worse in the KV since MIC shut down.,0,0
2046,Quickscoping trash. TAKE OF THE TONY HAWK SETUP AND PLAY NORMALLY. THAT'S NOT WHAT SNIPERS ARE FOR!,0,0
2047,Yankees FireCashman I don't want Arod back.,0,0
2048,I just dodged a bullet from a crazy bitch,1,0
2049,i still don't understand why bitches at my high shool would put on false eyelashes every fucking day,1,0
2050,Will be interesting to watch how Interlagos grips in this weekend. F1 cars basically the guinea pigs for WEC later this month.,0,0
2051,RT As a kid I listened to Nas. He showed me a new perspective coming from the ghetto like me. Same with Pimp C &128081;,0,0
2052,RT Alec Baldwin mocks Harris-Perry// via,0,0
2053,RT wen u look liek trash n sum1 complimentz u,0,0
2054,It's Karaoke night baby! Hi ho! Hi ho! It's off to sing I go! With a voice that sounds like sandpaper hi ho! Hi ho!,0,0
2055,"RT ""In 2014 you tweeted that Migos were trash. Care to explain?"" - 2064 Supreme Court Confirmation Hearing",0,0
2056,You're black? Your name looks Hungarian. You marry a Hunky?,0,0
2057,The boy who shot albino deer,0,0
2058,They have to. That division is trash Saints gon win the NFC South...watch,0,0
2059,RT Teixeira on point tonight. Yankees,0,0
2060,man fck dat tranny.... Juwanna man ass nigga....,1,0
2061,&128514; I'm a wexican,0,0
2062,"Welcome to the family, Mia Meli! new puppy adorable cute fluffy mutt mybaby girl",0,0
2063,Thanks Charlie,0,0
2064,RT Don't fall out wit yo niggas over hoes..,1,0
2065,High then a hoe watching wolf of Wall Street,1,0
2066,ima fill ur clam out,0,0
2067,Finally got my medicine and crackers!,0,0
2068,"&8220; Versace Versace, I talk shit on twitter and so that bitch blocked me&8221;",1,0
2069,I miss Tupac rap offs hillbilly,0,0
2070,Why would I fuck a bitch that can't fuck? Jus like u hoes don't want want a nigga wit a clit ticckler,1,0
2071,You know the head good when it feel like she has a pussy stuffed down her throat,1,0
2072,bro you know I can't not comment on stupid shit like that..bitch Instagram a heart attack on a plate,1,0
2073,Happy birthday to literally the craziest bitch I know I'm so happy I'm related to u &128540;,1,0
2074,RT Seahawks fans are scheduled to meet up at Pier 39 on SAT. 5PM to trash talk and heckle San Franciscans! BE PREPARED! WEAR&8230;,0,0
2075,"RT Yankees fans having flashbacks! RT You remember THIS Phil Hughes! It's already 4 to 0, still no &8230;",0,0
2076,Oh man. This could be a serious first ever Chanel bag contender RT grape-colored Chanel bags,0,0
2077,&8220; &8220; A Bitch Couldn't pay me to get dem pregnant again &8221;fr fam ion see how niccas out here poppin kids out,1,0
2078,probably time to put this twitter feed to bed nyy,0,0
2079,I think I figured out where white trash Americans come from: the rural parts of Europe.,1,0
2080,"If you ain't sucking dick, why you sitting there with puckered lips? That's collagen, muhfuckin bitch",1,0
2081,"And i didn't wanna come off as a bitch, so I took another hit, now I think I'm feeling to high",1,0
2082,"Bust a nicca head,smack a hoe and shoot the club up! &128514;RT So what we doing??",1,0
2083,i txt my old bitch my new bitch pussy wetter,1,0
2084,"RT Yeah, Eagles definitely aren't finishing 4th in division. Not this year bitches.",1,0
2085,I literally just told to his face how trash he is at the shop in hooping,0,0
2086,I am one proud hillbilly.,0,0
2087,"RT Sagittarius can be compassionate towards other people when they want to be, especially towards the ones they care abo&8230;",0,0
2088,&128530;FOREVER 21 hoes,0,0
2089,copy my tweet again you ginzo,0,0
2090,SOMEBODY please BRING OUT OF MY hotel room and HIRE ME for something REAL&gt; I work hard for somebody throwing me in the trash. IWantOut,0,0
2091,They love me at the place I bring my car to.....I don't know why Spanish men love me... sometimes I do look like a guala though Lol,0,0
2092,Yep. *sobs* I got my hopes up when a couple of the national guys (including that Kiper/McShay mock) had him slipping.,0,0
2093,It's a sad sad day when a bitch loses her sponsor,1,0
2094,your opinion plz. When election over will there be any improvement or will BO still be allowed to trash America?,0,0
2095,indeed I did nigga is too over used so I use nigger,1,0
2096,"yeah that niggah played good, lowkey i wanted brazil to win",1,0
2097,The African Goshawk (Accipiter tachiro) is a species of bird of prey in the Accipitridae family. fou,0,0
2098,Jordan's are trash,0,0
2099,Only white trash watch football.,1,0
2100,according to you my place is in kitchen. Excuse me while I take out the trash,0,0
2101,Look at you.. Now look at us.. All my niggas look pussy as fuck,1,0
2102,RT I hate stereotypes. Preconceived notions that black men are athletes or criminals.. Black women are ghetto and confined to t&8230;,0,0
2103,"not just gave 2k a trash non-basketball soundtrack, y'all still have problems with servers &128530;",0,0
2104,"RT Females love stealing someone's boyfriend , that's not cute y'all hoes need some morals &amp; life goals",1,0
2105,NFL... Forgetabout they got until February. It's the pennant race. Let's Go Yanks.,0,0
2106,"his defense is trash, and he's been rocked by Jesus Soto Karass, and Diego Chaves.",0,0
2107,tweety bird tho &128514;,0,0
2108,everytime pro teams do GB tourneys that get schmanged. Im not fanboying im just saying I don't think u should say they're trash.,0,0
2109,"' I'm not gon ever be that niggah that hit 300 likes on every picture , but I get WHOEVER I WANT PERIOD . &1041196;...",1,0
2110,RT she taught these hoes how to pose,1,0
2111,RT I occasionally go to play flappy bird and then I die before getting one and remember how much I hate it.,0,0
2112,&8220; Name something trash&8221; Cavs,0,0
2113,&8220; When twitter rappers dm me their trash links ;,0,0
2114,"RT Mertesacker saying ""give him the ghetto fist"" is still goat",0,0
2115,"RT If she ever been on a club flyer, She a hoe.",1,0
2116,baby monkey bathtime Awwwwe! This is soooo ADORABLE!,0,0
2117,RT ChrisBrown a bitch 4 hittin a Woman JayZ a bitch 4 lettin a woman hit him bitches needa make up ya mind &128134; Yah want yah a&8230;,1,0
2118,Vegeta a super hoe then. But he did snack Goni up something fierce during Buu saga,1,0
2119,But I need a bad bitch that's hotter than me might be the realist shit PartyNextDoor ever said. That's how I be feelin everyday,1,0
2120,stick to the court hoe,1,0
2121,"De Niro's wife in Casino is the second biggest cunt of all time, first is still George's mother in Blow",1,0
2122,"""Dear Daily Mail, you misogynist pile of twats!""",1,0
2123,August is trash,0,0
2124,RT MT US ghettos-driven by liberal ideology; RedMeat,0,0
2125,RT Rise of the planet of the apes,0,0
2126,RT Diplomatic trolling//,0,0
2127,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.,0,0
2128,...and I'm goin back to school.. only for the hoes and a class or two,1,0
2129,Gas is always cheaper in the ghetto,0,0
2130,"RT Raven Symone's hair be like, ""I'm not colored, I'm American.""",0,0
2131,Lmao RT The in soles in Reebok Classics can't even handle the diabetic weight Rick Ross holds,0,0
2132,dgaf hoe,1,0
2133,RT Fuck da Opps 1x Fuck dear hoes 3x &128514;,1,0
2134,Exactly by folks who can't favor to get into that lovely old stadium.,0,0
2135,You losing 0-3 and that's what u trying to do? Stupid yardie,0,0
2136,I want a cowboy killer,0,0
2137,Ay what are some good bars/clubs to hit up in Denver?? Should be up there Saturday night to coon out.,0,0
2138,Baby albino &128034;,0,0
2139,"RT ""so many hoes, it should be an ethnicity""",1,0
2140,colored contacts,0,0
2141,How long are they going to let the fools in Ferguson continue? Stop pussy footin' &amp; disperse them by WHATEVER means necessary!,0,0
2142,I been getting bitches my whole life I been getting money my whole life &128526;,1,0
2143,"Thinking about the ""boom boom boom waaay ho"" video makes me laugh at least once a day.",0,0
2144,Charlie Sheen wants to return to 'Two and a Half Men' |,0,0
2145,Biden was a winner last night? Yea right like Charlie Sheen Really was a a winner too.... winning lol,0,0
2146,RT Lmaooo The Cleveland G00n sent DRose to hell last night in his own home and this faggot disappeared,1,0
2147,I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to,0,0
2148,RT It is well known that supports cruelty to birds. saveanimals-sign this petition// h&8230;,0,0
2149,Been Huntin hard and finally nailed her. Best wedding koozie I've ever seen. redneck,0,0
2150,"I love ""Butter"" by ATCQ, but I'd love it more if Q-Tip's hook was just looped for three and a half minutes instead of Phife's trash verses.",0,0
2151,"eharmony just informed me that my soulmate is an 02 Sea Doo with a trash bag of Whataburger taquitos bungeed on top. Thx, Dr. Neil Warren.",0,0
2152,Otters would make cool pets if they weren't such cunts.,1,0
2153,Lakers fans will feel the pain the Yankees fans are feeling today at the end of basketball season.,0,0
2154,It sad how bitches wake up being messy like bitch find you another career cause this ain't working out for u &128513;,1,0
2155,I wanna be around bitches &amp; have fun &128556;,1,0
2156,RT because hillbillies like sports to...,0,0
2157,Monkey see monkey do really Abu,0,0
2158,"stegosaurus hissed like a snake, pterodactyl sounded like a crow,T-rex like a cross between a parrot and an elephant",0,0
2159,RT I like being Asian and all but it's a struggle having squinty eyes in every picture,0,0
2160,Just stopped by the line up room still look like a doo wop singer.,0,0
2161,TBT love you forever ling ling &128152;,0,0
2162,"Good lord, I never met a bitch like this before",1,0
2163,"RT ""That's what that means..some kid called me at like 1 in the morning asking me if I wanted to hit the slopes...""",0,0
2164,ha booner has that twitter ha,0,0
2165,RT The Shocking True Stories Behind Your Favorite Classic Fairy Tales via,0,0
2166,RT Happy birthday bitch,1,0
2167,RT How Shy People Flirt. Learn tips from the best!,0,0
2168,I'm not a bitch. Take it back.,1,0
2169,y'all got the Taxis right now? And can I get the Oreo 5's right now if possible?,0,0
2170,RT Poll//,0,0
2171,"Good weed, bad bitch. Got these hoes on my dick like Brad Pitt.",1,0
2172,This cowboys an redskins game was a hell of a game,0,0
2173,I wonders why dare ain't no colored folk up dare?,0,0
2174,These niggas be actin like bitches,1,0
2175,shouldve caught it the first time nigger,1,0
2176,RT when you die on flappy bird &128514;,0,0
2177,RT Who needs Twinkies? When you got Gansitos?,0,0
2178,RT DC Fri 1/3,0,0
2179,&8220; And that's why mock drafts are a joke my friends.....&8221;Anyone???,0,0
2180,not a bitch that's for sure,1,0
2181,RT &8220; Mo Claiborne is so trash&8221;I can't say it enough fam &128530;,0,0
2182,just noticed some trash on my notification page i had to clean up,0,0
2183,Breakfast fried chicken jerk chicken Tater tots white rice nd press yellow rice nd beans Mac nd cheese,0,0
2184,RT Full retard: NAR blaming slow April sales on winter weather.,1,0
2185,RT I watched my followers drop like flies when they started seeing shit that made them upset lol take salt bitch,1,0
2186,RT can Raheel mock Propphet Muhammad in same way as he mocked Lord Ram and Sita &8230; will he apologise ?&8230;,0,0
2187,what's good pussy,1,0
2188,you havent evolved as a human being. Typical meathead redneck. I pity you. You dont know what freedom is about......,0,0
2189,"But if you knew , bitch you'll do better &128074;",1,0
2190,FF has been consistently one of Marvel's worst properties. Ultimate FF was good; but the entire Ultimate universe is now in the trash.,0,0
2191,RT How can anyone hate Charlie Sheen,0,0
2192,RT man bitch you then fucked up. I'll burn yall house down again hoe &128514;. That's why bumble bee your real grandma hoe,1,0
2193,This fuzzy wuzzy kitten wants to know how a raven is like a writing desk. Find out why here &8594; http//,0,0
2194,"If you are descended from anything less than European nobility and/or royalty, then you are non-titled common gutter trash.",0,0
2195,Charlie Sheen,0,0
2196,"btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto.",0,0
2197,RT Fellas remember to stock up on thermals and Timbs before the dykes buy them all,1,0
2198,All I've asked is for one thing. &amp; one thing only . But I get more then what most bitches could ever have... But still.,1,0
2199,RT Ha ha real name is Ha'Sean &128530; where y'all get these ghetto ass names from?,1,0
2200,"Charlie Crist and Rick Scott are both scumbags, however interesting that Crist has yet to run one, just one, positive political ad.",0,0
