,0,1,2
3633,ambiance tacky like a  office waiting room food meh undercooked burgers  brussel sprouts okay fries waitstaff hideous actually said to me if you want something you should speak up .,0,0
3634,delicious food friendly service and an overall nice place to eat in this town its a great addition .,1,0
3635,creative happy delicious food .,1,0
3636,equally authentic as pats i love it just as much .,1,0
3637,absolute slop always has been always will be pats and genos serve up some of the worst  food in philadelphia .,0,0
3638,great italian spot in ues everything was fresh good wine selection good service good for groups has room .,1,0
3639,i enjoy the bubbys in brooklyn and the menu items are pretty similar to tribeca however i thought the food was definitely overpriced 18 for breakfast not including  was a bit too much the food was good but nothing to write home about .,0,0
3640,really cute place with good vibe and friendly bartenders only tip would be to bring back the sausage rolls .,1,0
3641,was not impressed at all the tomatoes for the caprese salad looked and tasted like they came from a can the entrees were subpar .,0,0
3642,bagel street is consistent in amazing bagels doughy chewy yet still crisp on outside their bacon egg and cheeses will change your life and  your faith in humanity great prices quick service they just need a frequent  card .,1,0
3643,eh me no likey the chicken n waffles were not enticing nor appetizing no bueno .,0,0
3644,tried it tonight for the first time takeout did the montclair blue burger and fries pretty damn good next time ill ask for the burger a bit more rare a nice addition for montclair food scene .,1,0
3645,so happy we found this great place close to our home friendly warm service and fantastic food with very reasonable prices you have to get the mussels app they were fabulous and a substantial bowl that served as my dinner p s the  lager is superb .,1,0
3646,the cashier was rude and unfriendly my  pancake was dry and fatty place is dingy and hardly has enough seats dumpling are ok but i prefer prosperity d .,0,0
3647,this place has an unbelievable german beer selection pretty cool atmosphere and friendly waitstaff this place loves  and all things german on the down side there is one small bathroom and their prices are on the high side .,1,0
3648,if you like tater tots that much then you must go here they make tots any which way here including disco tots .,1,0
3649,candle lit excellent beer selection great food and on monday nights live jazz trust me this is a great spot for any occasion .,1,0
3650,i go there once in a while to meet a friend i like the atmosphere and the service is good good beer selection and good prices .,1,0
3651,omg i had huevos rancheros it had chorizo jalepeno sour cream salsa and a great tortilla amazing i ate it so fast out of love it tasted delish one of the things i really recommend this place and his meal i think i died but in happiness .,1,0
3652,food was amazing breaded pork was  to perfection fries good but wouldnt order them again beer was cheap during happy hour place got packed fast .,1,0
3653,coffee chip ice cream with great  of dark chocolate are made in the basement in    that go through a hard freeze  and final freeze process that  the creamiest most flavorful ice cream .,1,0
3654,posted in error .,0,0
3655,terrible service for groups they forgot my meal and  it after everyone finished and we still had to wait to pay our check 2 hour lunch for 10 people the  sandwhich still sucked after waiting and being hungry .,0,0
3656,the reviews here are way over the top i ordered hash and it was out of a can no way you get more than 2 stars with hash out of a can .,0,0
3657,the legend what else can i say pure  cheesey oniony ambrosia bread is perfect steaks are perfect i got mine with onions and american instead of the goopy cheez wiz definitely a bucket list stop .,1,0
