,0,1,2
4107,authentic mexican do check out the fajita salad its awesome big portions great homemade taste .,1,0
4108,hu hu hu hu where have you been all my new york life where to start with what i like about this place everything the food is all clean  whole perfectly spiced prepared with thought and care and totally delicious .,1,0
4109,food was fair they go very heavy on the chilis service was worse than awful restaurant was louder than a  concert on the plus side bathrooms were very clean and attractive loudest restaurant i have ever been in should be called  .,0,0
4110,i got here at  and was told they were closed it closes at 11pm and was told sorry you should have gotten here earlier .,0,0
4111,for what it costs the food is great however ive had better chinese food and steamed pork dumplings elsewhere if youve had the dumplings at din tai fung in southern california then joes shangai doesnt even compare .,0,0
4112,this is a cute little wine bar with great charcuterie and pizzas my favorites were the smoked gouda and the pizza with proscuitto and arugula they have some reasonably priced bottles of wine .,1,0
4113,bar cafe thats cozy and just the right amount of chill perfect when  .,1,0
4114,must ask for the authentic chinese menu the prices are on the expensive side but the dishes were absolutely yummy and i have pretty high standards for chinese food coming from southern ca .,1,0
4115,kale salad super yum overall it is super cute fresh ingredients very friendly and unpretentious staff .,1,0
4116,some of the most skilled bartenders in the city work here the wine selection is killer and the menu is great .,1,0
4117,ive only been here once and not again since i cannot believe how salty the food is here granted i only tried a pasta dish but i cant say im interested in trying anything else because of the salt content .,0,0
4118,time ive been consistently great food fantastic service  to accommodate changes in party size food preferences love this place cute alcoves for bigger parties really attentive to detail food is amazing drinks are reasonably priced go period .,1,0
4119,one word to describe the experience meh it wasnt bad and they are trying very hard to be higher end thai food but overall experience there are better and cheaper food elsewhere .,0,0
4120,it must be me greasy oily food and then theres the fried food well if you like fried oily food disguised as wholesome fresh well this is your place three tries youre outta here .,0,0
4121,food quality and quantity has gone down also service staff has changed and needs improving sad because this place use to be awesome .,0,0
4122,i was not impressed by the food here the chicken enchiladas and fajitas are a definite pass i couldnt even force myself to eat it ended up throwing it out what a waste .,0,0
4123,pleasant ambiance friendly and attentive staff as well as a creative and varied selection of drinks and food .,1,0
4124,i ordered shrimp with roasted peppers shrimp was cooked to perfection my husband had an eggplant for an appetizer and he loved it portions are small so you definitely need an appetizer the dessert was the best part of the meal overall i would recommend this place .,1,0
4125,overpriced fatty not flavorful bbq at least its a  happy hour up in there if you can stand the  .,0,0
4126,just moved to the neighborhood and was welcomed here immediately fantastic craft beer selection along with great choice of hotdogs .,1,0
4127,food was below expectations lamb was tough and flavorless chicken was mushy fries were good but nothing extraordinary five on my ten scale service was very good .,0,0
4128,very good food but quite small portion the environment is very beautifully decorated with a lot of red roses so the restaurant is very romantic sangaria is good too the main dishes are relatively small portions .,1,0
