,0,1,2
705,best greek food in nyc the horiatiki is perfect the lamb chops are amazing the seafood pasta with the  sauce is one of the most innovative flavors ive ever had been eating there for years will never stop loving it go there if you can .,1,0
706,recently went for brunch the duck hash special was tiny and had very little duck in it the pancakes were not a large portion either both dishes were ok but not great or flavorful and very overpriced doubt we will be coming back for a while .,0,0
707,amazing scenery perfect place to take someone out on a date  staff as well place closes in an hour but its still packed and customers keep coming in get the pitcher of sangria its top notch .,1,0
708,the best nothing negative to say soup is amazing the food here is  the best i wont spend my money for lunch any where else well worth the money .,1,0
709,this the best restaurant ive visited in newark the ironbound the quality of the food is excellent affordable and with a very good selection of brazilian and portuguese flavors the service is very friendly they welcome you and makes you feel like home i highly recommend this place .,1,0
710,best diner ive been to in a while banana walnut pancakes were off the hook recommend to go early after 12 pm line out the door .,1,0
711,ive been dreaming about another brunch here for the last 2 years even waiting in line for 2 hours sounds like  in my dreams blueberry pancakes are heaven an experience to try .,1,0
712,4 star for the ahi tuna wrap it is the best the place is pretty expensive but the tuna is worth it .,1,0
713,fantastic cheap friendly fare the dosa mans right across the street from nyu law and is always there when i need him im no dosa expert but everything he serves is really yum .,1,0
714,ordered the pad thai coconut soup and a peanut chicken dish for take out the pad thai had no spice or taste the coconut didnt taste good enough to stomach so we tossed it im used to good thai and unfortunately this isnt it .,0,0
715,i love the design and the  fish is good too you need to make a reservation before you come waiter are nice but just a bit pricy .,1,0
716,their sugar cured bacon is absolutely amazing their pancakes french toast and biscuit were also yummy but that bacon wow it was hands down one of the best things ive ever eaten .,1,0
717,the montville diner is a stop whenever im in the area they make very good omelets and have high quality service .,1,0
718,for american this place is really nice but for vietnamese like me the food is not authentic if you want true vietnamese food that might not suit the american taste dont go here .,0,0
719,went on a  sunday around 12 waited for a table for 20 minutes it was packed service was friendly but we received very little of it waited for an order of pancakes side if sausage and eggs benedict for 1 hour definitely not worth the wait .,0,0
720,ceviche at pio pio is the best try the peruvian beer with ceviche mixto or corvina a la macho tried the  empanadas and they were good too very good food all around but service is slow ambiance is cool and def inviting .,1,0
721,i knew i wasnt going to enjoy this meal even before i even tasted it by the color of the sauce its bright red and  sweeter than a processed dessert food the eggplant parmigiana is very thin pieces of eggplant with a lots of heavy breading .,0,0
722,no reason for this food to be any higher than 2 stars least flavorful indian restaurant i have ever been to .,0,0
